-91;-92;-93;-101;-101;-101;-101;-101;-51;-101;-101;-76;-56;-101;-101;-68;-101;-101;-77;-101;-88;-101;-101;-101;-101;-91
-86;-101;-101;-87;-101;-101;-101;-101;-52;-101;-101;-101;-55;-101;-72;-85;-79;-101;-77;-101;-87;-101;-101;-81;-101;-85
-91;-101;-92;-91;-101;-101;-101;-101;-53;-101;-101;-80;-64;-101;-75;-101;-80;-101;-73;-101;-88;-101;-101;-84;-101;-101
-90;-101;-101;-91;-101;-101;-101;-101;-62;-101;-101;-81;-66;-101;-101;-101;-80;-101;-77;-101;-101;-101;-101;-78;-101;-90
-92;-91;-101;-101;-101;-101;-101;-101;-50;-101;-101;-81;-68;-101;-75;-56;-76;-101;-79;-101;-86;-101;-101;-101;-101;-101
-101;-101;-101;-101;-101;-101;-101;-101;-53;-101;-101;-101;-56;-101;-74;-101;-76;-101;-78;-101;-85;-101;-101;-83;-101;-87
-93;-101;-101;-89;-101;-101;-101;-101;-55;-101;-101;-101;-59;-101;-70;-101;-77;-101;-79;-101;-88;-101;-101;-101;-101;-101
-101;-93;-101;-90;-101;-101;-101;-101;-57;-101;-101;-101;-66;-101;-101;-55;-81;-101;-76;-101;-88;-101;-101;-101;-101;-101
-101;-90;-94;-85;-101;-101;-101;-101;-59;-101;-101;-80;-56;-101;-74;-56;-79;-101;-79;-101;-86;-101;-101;-78;-101;-101
-101;-88;-101;-85;-101;-101;-101;-101;-51;-101;-101;-79;-62;-101;-72;-66;-79;-101;-79;-101;-87;-101;-101;-89;-101;-101
-89;-90;-101;-91;-101;-101;-101;-101;-54;-101;-101;-101;-75;-101;-73;-56;-79;-101;-78;-101;-88;-101;-101;-80;-101;-101
-90;-90;-101;-91;-101;-101;-101;-101;-55;-101;-101;-82;-58;-101;-73;-57;-79;-101;-77;-101;-87;-101;-101;-80;-101;-101
-90;-89;-91;-91;-101;-101;-101;-101;-54;-101;-101;-101;-56;-101;-72;-55;-79;-101;-101;-101;-86;-101;-101;-79;-101;-91
-89;-89;-90;-101;-101;-101;-101;-93;-53;-101;-101;-77;-57;-101;-73;-101;-80;-101;-79;-101;-88;-101;-101;-80;-101;-101
-90;-91;-91;-86;-101;-101;-101;-91;-51;-101;-101;-80;-65;-101;-101;-67;-80;-101;-79;-101;-87;-101;-101;-101;-101;-101
-91;-101;-101;-87;-101;-101;-101;-101;-53;-101;-101;-81;-72;-101;-76;-56;-79;-101;-75;-101;-88;-101;-101;-82;-101;-101
-101;-101;-101;-85;-101;-101;-101;-101;-55;-101;-101;-80;-66;-101;-71;-56;-78;-101;-77;-101;-89;-101;-101;-82;-101;-88
-90;-101;-101;-101;-101;-101;-101;-101;-61;-101;-101;-101;-67;-101;-72;-101;-77;-101;-76;-101;-88;-101;-101;-80;-101;-89
-101;-101;-101;-101;-101;-101;-101;-101;-58;-101;-101;-101;-61;-101;-101;-57;-101;-101;-77;-101;-101;-101;-101;-101;-101;-90
-101;-101;-101;-101;-101;-101;-101;-101;-59;-101;-101;-101;-75;-101;-72;-101;-75;-101;-81;-101;-89;-101;-101;-79;-101;-101
-90;-101;-101;-93;-101;-101;-101;-101;-57;-101;-101;-101;-57;-101;-73;-57;-101;-101;-79;-101;-89;-101;-101;-82;-101;-88
-101;-101;-101;-101;-101;-101;-101;-101;-58;-101;-101;-101;-65;-101;-101;-55;-79;-101;-80;-101;-89;-101;-101;-101;-101;-88
-92;-101;-101;-88;-101;-101;-101;-101;-58;-101;-101;-101;-57;-101;-71;-101;-79;-101;-101;-101;-88;-101;-101;-80;-101;-87
-101;-101;-101;-86;-101;-101;-101;-101;-57;-101;-101;-101;-65;-101;-101;-57;-78;-101;-80;-101;-86;-101;-101;-82;-101;-101
-101;-101;-101;-91;-101;-101;-101;-101;-55;-101;-101;-101;-64;-101;-101;-101;-101;-101;-80;-101;-88;-101;-101;-81;-101;-91
-91;-101;-101;-101;-101;-101;-101;-101;-55;-101;-101;-101;-76;-101;-72;-57;-79;-101;-81;-101;-88;-101;-101;-80;-101;-87
-92;-92;-101;-92;-101;-101;-101;-101;-54;-101;-101;-79;-64;-101;-72;-57;-78;-101;-81;-101;-86;-101;-101;-81;-101;-88
-93;-101;-101;-91;-101;-101;-101;-101;-54;-101;-101;-79;-61;-101;-71;-57;-80;-101;-80;-101;-88;-101;-101;-81;-101;-87
-101;-101;-101;-88;-101;-101;-101;-101;-58;-101;-101;-78;-57;-101;-76;-101;-79;-101;-79;-101;-86;-101;-101;-82;-101;-85
-101;-101;-101;-101;-101;-101;-101;-101;-58;-101;-101;-78;-60;-101;-72;-57;-79;-101;-79;-101;-86;-101;-101;-80;-101;-84
-101;-101;-101;-83;-101;-101;-101;-101;-59;-101;-101;-101;-60;-101;-77;-57;-78;-101;-81;-101;-87;-101;-101;-81;-101;-90
-101;-101;-101;-88;-101;-101;-101;-101;-56;-101;-101;-101;-63;-101;-72;-55;-79;-101;-79;-101;-87;-101;-101;-80;-101;-87
-93;-101;-93;-92;-101;-101;-101;-101;-58;-101;-101;-101;-61;-101;-101;-101;-80;-101;-75;-101;-87;-101;-101;-80;-101;-86
-88;-101;-101;-91;-101;-101;-101;-101;-57;-101;-101;-101;-66;-101;-101;-59;-84;-101;-77;-101;-85;-101;-101;-84;-101;-84
-91;-101;-101;-91;-101;-90;-101;-101;-59;-101;-101;-78;-60;-101;-76;-101;-82;-101;-77;-101;-85;-101;-101;-83;-101;-87
-101;-101;-101;-101;-101;-101;-101;-101;-54;-101;-101;-101;-56;-101;-101;-101;-81;-101;-80;-101;-88;-101;-101;-82;-101;-101
-101;-101;-101;-88;-101;-101;-101;-101;-54;-101;-101;-79;-64;-101;-75;-101;-80;-101;-77;-101;-88;-101;-101;-82;-101;-88
-101;-89;-101;-101;-101;-101;-101;-101;-54;-101;-101;-101;-59;-101;-101;-101;-81;-101;-73;-101;-94;-101;-101;-87;-101;-101
-101;-101;-101;-89;-101;-101;-101;-101;-53;-101;-101;-79;-53;-91;-78;-60;-81;-101;-73;-101;-93;-101;-101;-85;-101;-101
-101;-86;-101;-91;-101;-88;-101;-101;-52;-101;-101;-101;-52;-101;-71;-101;-84;-101;-79;-101;-101;-101;-101;-88;-101;-101
-101;-85;-101;-92;-101;-101;-101;-91;-50;-101;-101;-101;-51;-101;-77;-53;-80;-101;-72;-101;-91;-101;-101;-88;-101;-101
-90;-101;-91;-86;-101;-101;-101;-101;-49;-101;-101;-101;-55;-101;-77;-53;-81;-101;-76;-101;-86;-101;-101;-88;-101;-101
-91;-87;-91;-88;-101;-101;-101;-101;-49;-101;-101;-76;-53;-101;-74;-51;-81;-101;-77;-101;-91;-101;-101;-90;-101;-101
-92;-88;-101;-84;-101;-101;-101;-101;-50;-101;-101;-101;-53;-101;-78;-52;-101;-101;-76;-101;-101;-101;-101;-89;-101;-101
-91;-89;-91;-101;-101;-101;-101;-101;-56;-101;-101;-101;-52;-92;-101;-56;-101;-101;-71;-101;-93;-101;-101;-101;-101;-101
-101;-86;-91;-101;-101;-101;-101;-101;-51;-101;-101;-101;-52;-101;-79;-54;-101;-101;-73;-101;-83;-101;-101;-87;-101;-101
-92;-86;-88;-93;-101;-101;-101;-101;-53;-101;-101;-75;-52;-101;-78;-55;-101;-101;-75;-101;-101;-101;-101;-89;-101;-101
-88;-87;-89;-101;-101;-101;-101;-101;-51;-101;-101;-101;-55;-101;-80;-62;-81;-101;-74;-101;-82;-101;-101;-101;-101;-101
-87;-87;-90;-89;-101;-101;-101;-101;-46;-101;-101;-76;-55;-101;-80;-101;-81;-101;-72;-101;-92;-101;-101;-91;-101;-101
-89;-87;-90;-88;-101;-101;-101;-101;-47;-101;-101;-76;-56;-92;-78;-67;-82;-101;-73;-101;-93;-101;-101;-90;-101;-101
-90;-101;-88;-89;-101;-101;-101;-101;-46;-101;-101;-101;-54;-101;-101;-101;-101;-101;-75;-101;-85;-101;-101;-90;-101;-101
-91;-88;-89;-87;-101;-101;-101;-101;-46;-101;-101;-74;-51;-101;-101;-54;-81;-101;-74;-101;-85;-101;-101;-101;-101;-101
-88;-84;-101;-101;-101;-101;-101;-101;-51;-101;-101;-75;-53;-101;-101;-101;-101;-101;-74;-101;-90;-101;-101;-90;-101;-101
-101;-101;-88;-88;-101;-101;-101;-101;-52;-101;-101;-101;-52;-101;-81;-58;-81;-101;-71;-101;-80;-101;-101;-91;-101;-101
-90;-86;-101;-101;-101;-101;-101;-101;-52;-101;-101;-75;-53;-101;-79;-57;-80;-101;-73;-101;-92;-101;-101;-101;-101;-101
-88;-86;-90;-87;-101;-101;-101;-101;-46;-101;-101;-101;-55;-101;-80;-58;-81;-101;-70;-101;-92;-101;-101;-90;-101;-101
-87;-87;-89;-87;-101;-101;-101;-101;-48;-101;-101;-101;-55;-101;-80;-53;-81;-101;-73;-101;-92;-101;-101;-90;-101;-101
-89;-86;-101;-89;-101;-101;-101;-101;-48;-101;-101;-101;-54;-101;-101;-53;-101;-101;-71;-101;-85;-101;-101;-91;-101;-101
-88;-84;-89;-88;-101;-101;-101;-101;-48;-101;-101;-101;-52;-101;-101;-58;-80;-101;-73;-101;-84;-101;-101;-91;-101;-101
-91;-83;-101;-101;-101;-101;-101;-101;-51;-101;-101;-101;-51;-101;-79;-54;-101;-101;-72;-101;-85;-101;-101;-90;-101;-101
-101;-86;-90;-101;-101;-101;-101;-101;-51;-101;-101;-101;-52;-101;-101;-56;-81;-101;-74;-101;-92;-101;-101;-91;-101;-101
-89;-88;-90;-94;-101;-101;-101;-101;-51;-101;-101;-76;-53;-92;-79;-56;-101;-101;-74;-101;-91;-101;-101;-91;-101;-101
-91;-88;-101;-88;-101;-101;-101;-101;-47;-101;-101;-76;-56;-101;-79;-56;-80;-101;-74;-101;-92;-101;-101;-89;-101;-101
-91;-101;-89;-88;-101;-101;-101;-101;-48;-101;-101;-74;-56;-101;-80;-53;-81;-101;-74;-101;-93;-101;-101;-89;-101;-101
-89;-87;-89;-86;-101;-101;-101;-101;-47;-101;-101;-101;-55;-101;-80;-53;-81;-101;-73;-101;-92;-101;-101;-91;-101;-101
-91;-87;-90;-101;-101;-101;-101;-101;-48;-101;-101;-101;-52;-101;-75;-54;-80;-101;-101;-101;-93;-101;-101;-89;-101;-101
-87;-86;-90;-101;-101;-101;-101;-101;-52;-101;-101;-101;-52;-101;-101;-54;-82;-101;-73;-101;-101;-101;-101;-89;-101;-101
-87;-86;-101;-101;-101;-101;-101;-101;-51;-101;-101;-72;-53;-101;-80;-101;-82;-101;-74;-101;-93;-101;-101;-91;-101;-101
-87;-87;-101;-101;-101;-101;-101;-101;-52;-101;-101;-76;-52;-101;-80;-53;-82;-101;-74;-101;-84;-101;-101;-90;-101;-101
-101;-84;-88;-101;-101;-101;-101;-101;-51;-101;-101;-101;-52;-101;-79;-56;-82;-101;-74;-101;-93;-101;-101;-90;-101;-101
-93;-88;-89;-88;-101;-101;-101;-101;-46;-101;-101;-101;-53;-92;-80;-62;-79;-101;-74;-101;-80;-101;-101;-91;-101;-101
-88;-88;-90;-88;-101;-101;-101;-101;-48;-101;-101;-101;-56;-101;-79;-101;-81;-101;-74;-101;-91;-101;-101;-90;-101;-101
-91;-86;-90;-89;-101;-101;-101;-101;-47;-101;-101;-76;-56;-101;-101;-101;-80;-101;-75;-101;-92;-101;-101;-101;-101;-101
-92;-87;-88;-93;-101;-101;-101;-101;-52;-101;-101;-74;-52;-101;-80;-61;-81;-101;-74;-101;-81;-101;-101;-85;-101;-101
-91;-92;-101;-93;-101;-101;-101;-101;-51;-101;-101;-75;-52;-101;-78;-53;-81;-101;-74;-101;-93;-101;-101;-90;-101;-101
-92;-101;-101;-93;-101;-101;-101;-101;-51;-101;-101;-101;-53;-101;-90;-56;-87;-101;-74;-101;-92;-101;-101;-86;-101;-101
-91;-84;-88;-93;-101;-101;-101;-101;-51;-101;-101;-101;-54;-101;-101;-62;-80;-101;-74;-101;-92;-101;-101;-91;-101;-101
-90;-87;-91;-88;-101;-101;-101;-101;-46;-101;-101;-76;-56;-101;-81;-56;-81;-101;-71;-101;-101;-101;-101;-101;-101;-101
-90;-87;-101;-88;-101;-101;-101;-101;-46;-101;-101;-74;-54;-101;-79;-101;-80;-101;-71;-101;-92;-101;-101;-86;-101;-101
-91;-101;-101;-101;-101;-101;-101;-101;-46;-101;-101;-76;-53;-101;-79;-55;-101;-101;-73;-101;-85;-101;-101;-101;-101;-101
-89;-84;-88;-93;-101;-101;-101;-101;-52;-101;-101;-101;-53;-101;-79;-53;-82;-101;-73;-101;-92;-101;-101;-90;-101;-101
-87;-83;-89;-93;-101;-101;-101;-101;-52;-101;-101;-75;-50;-101;-101;-84;-81;-101;-74;-101;-92;-101;-101;-91;-101;-101
-87;-88;-90;-101;-101;-101;-101;-101;-51;-101;-101;-101;-52;-101;-101;-53;-81;-101;-73;-101;-93;-101;-101;-90;-101;-101
-88;-86;-90;-101;-101;-101;-101;-101;-51;-101;-101;-77;-55;-101;-79;-56;-80;-101;-74;-101;-92;-101;-101;-89;-101;-101
-88;-86;-101;-88;-101;-101;-101;-101;-48;-101;-101;-75;-70;-101;-79;-57;-81;-101;-74;-101;-91;-101;-101;-91;-101;-101
-90;-83;-89;-89;-101;-101;-101;-101;-48;-101;-101;-72;-56;-92;-79;-62;-81;-101;-71;-101;-91;-101;-101;-85;-101;-101
-91;-88;-89;-101;-101;-101;-101;-101;-46;-101;-101;-101;-52;-101;-79;-57;-101;-101;-73;-101;-101;-101;-101;-101;-101;-101
-89;-88;-90;-101;-101;-101;-101;-101;-47;-101;-101;-76;-53;-101;-79;-57;-82;-101;-74;-101;-92;-101;-101;-91;-101;-101
-86;-87;-89;-101;-101;-101;-101;-101;-52;-101;-101;-101;-50;-101;-80;-53;-81;-101;-73;-101;-92;-101;-101;-90;-101;-101
-90;-88;-90;-93;-101;-101;-101;-101;-51;-101;-101;-101;-53;-101;-79;-53;-101;-101;-74;-101;-92;-101;-101;-89;-101;-101
-90;-86;-101;-101;-101;-101;-101;-101;-51;-101;-101;-101;-55;-101;-101;-56;-82;-101;-74;-101;-93;-101;-101;-101;-101;-101
-91;-88;-89;-88;-101;-101;-101;-101;-47;-101;-101;-101;-55;-101;-79;-53;-80;-101;-74;-101;-93;-101;-101;-90;-101;-101
-91;-101;-88;-88;-101;-101;-101;-101;-47;-101;-101;-76;-54;-101;-78;-101;-81;-101;-73;-101;-92;-101;-101;-90;-101;-101
-91;-86;-101;-101;-101;-101;-101;-101;-46;-101;-101;-101;-53;-101;-101;-53;-80;-101;-70;-101;-85;-101;-101;-101;-101;-101
-90;-101;-89;-90;-101;-101;-101;-101;-48;-101;-101;-101;-52;-101;-101;-52;-81;-101;-73;-101;-91;-101;-101;-90;-101;-101
-87;-87;-89;-101;-101;-101;-101;-101;-52;-101;-101;-101;-53;-101;-79;-56;-86;-101;-69;-101;-91;-101;-101;-101;-101;-101
-90;-88;-89;-93;-101;-101;-101;-101;-52;-101;-101;-101;-53;-101;-80;-53;-86;-101;-74;-101;-84;-101;-101;-90;-101;-101
-91;-88;-89;-101;-101;-101;-101;-101;-52;-101;-101;-101;-101;-101;-101;-53;-80;-101;-74;-101;-92;-101;-101;-91;-101;-101
-88;-86;-101;-87;-101;-101;-101;-101;-47;-101;-101;-101;-52;-101;-101;-57;-80;-101;-73;-101;-93;-101;-101;-90;-101;-101
-88;-87;-90;-88;-101;-101;-101;-101;-46;-101;-101;-72;-54;-101;-101;-101;-86;-101;-74;-101;-92;-101;-101;-89;-101;-101
-88;-88;-101;-89;-101;-101;-101;-101;-47;-101;-101;-101;-53;-101;-101;-53;-81;-101;-70;-101;-82;-101;-101;-91;-101;-101
-89;-101;-90;-88;-101;-101;-101;-101;-46;-101;-101;-74;-53;-101;-80;-62;-80;-101;-74;-101;-93;-101;-101;-90;-101;-101
-89;-87;-89;-101;-101;-101;-101;-101;-51;-101;-101;-74;-52;-101;-101;-101;-80;-101;-73;-101;-92;-101;-101;-88;-101;-101
-93;-88;-89;-93;-101;-101;-101;-101;-52;-101;-101;-101;-52;-101;-79;-101;-101;-101;-68;-101;-101;-101;-101;-90;-101;-101
-93;-86;-101;-89;-101;-101;-101;-101;-51;-101;-101;-101;-56;-101;-101;-54;-81;-101;-73;-101;-93;-101;-101;-91;-101;-101
-88;-83;-101;-88;-101;-101;-101;-101;-46;-101;-101;-75;-53;-101;-79;-53;-82;-101;-73;-101;-91;-101;-101;-91;-101;-101
-89;-87;-88;-89;-101;-101;-101;-101;-46;-101;-101;-101;-56;-101;-101;-56;-82;-101;-71;-101;-92;-101;-101;-88;-101;-101
-101;-87;-101;-101;-101;-101;-101;-101;-101;-101;-101;-75;-55;-92;-101;-101;-81;-101;-71;-101;-92;-101;-101;-101;-101;-101
-88;-87;-101;-87;-101;-101;-101;-101;-46;-101;-101;-101;-53;-101;-79;-53;-81;-101;-70;-101;-92;-101;-101;-91;-101;-101
-88;-87;-90;-101;-101;-101;-101;-101;-52;-101;-101;-76;-52;-101;-101;-101;-80;-101;-75;-101;-92;-101;-101;-90;-101;-101
-88;-87;-89;-93;-101;-101;-101;-101;-51;-101;-101;-71;-52;-101;-101;-101;-81;-101;-74;-101;-82;-101;-101;-91;-101;-101
-90;-88;-89;-92;-101;-101;-101;-101;-57;-101;-101;-76;-54;-101;-79;-101;-82;-101;-73;-101;-86;-101;-101;-101;-101;-101
-91;-87;-89;-101;-101;-101;-101;-101;-51;-101;-101;-101;-55;-92;-79;-56;-81;-101;-71;-101;-92;-101;-101;-101;-101;-101
-88;-88;-89;-83;-101;-101;-101;-101;-47;-101;-101;-101;-53;-101;-101;-54;-81;-101;-72;-101;-93;-101;-101;-90;-101;-101
-91;-87;-101;-89;-101;-101;-101;-101;-46;-101;-101;-101;-55;-101;-80;-53;-82;-101;-74;-101;-101;-101;-101;-90;-101;-101
-89;-88;-88;-88;-101;-101;-101;-101;-46;-101;-101;-75;-52;-101;-101;-58;-82;-101;-73;-101;-91;-101;-101;-101;-101;-101
-87;-88;-89;-93;-101;-101;-101;-101;-51;-101;-101;-76;-52;-101;-101;-54;-80;-101;-72;-101;-92;-101;-101;-91;-101;-101
-88;-85;-101;-101;-101;-101;-101;-101;-51;-101;-101;-74;-52;-101;-101;-101;-87;-101;-72;-101;-85;-101;-101;-90;-101;-101
-89;-86;-101;-92;-101;-101;-101;-101;-52;-101;-101;-74;-52;-101;-77;-55;-80;-101;-74;-101;-85;-101;-101;-92;-101;-101
-88;-87;-101;-92;-101;-101;-101;-101;-51;-101;-101;-75;-56;-101;-101;-101;-81;-101;-72;-101;-92;-101;-101;-91;-101;-101
-89;-88;-101;-88;-101;-101;-101;-101;-48;-101;-101;-75;-55;-101;-79;-101;-81;-101;-74;-101;-101;-101;-101;-85;-101;-101
-88;-86;-90;-101;-101;-101;-101;-101;-48;-101;-101;-101;-56;-101;-80;-101;-101;-101;-69;-101;-101;-101;-101;-101;-101;-101
-91;-86;-88;-87;-101;-101;-101;-101;-47;-101;-101;-77;-53;-101;-101;-54;-81;-101;-74;-101;-84;-101;-101;-90;-101;-101
-88;-87;-90;-93;-101;-101;-101;-101;-51;-101;-101;-101;-52;-101;-101;-101;-82;-101;-72;-101;-84;-101;-101;-90;-101;-101
-101;-88;-91;-92;-101;-101;-101;-101;-51;-101;-101;-73;-53;-101;-101;-56;-85;-101;-72;-101;-101;-101;-101;-88;-101;-101
-101;-101;-93;-101;-101;-101;-101;-101;-48;-101;-101;-75;-55;-101;-101;-57;-84;-101;-77;-101;-93;-101;-101;-101;-101;-101
-101;-86;-101;-101;-101;-101;-101;-101;-50;-101;-101;-101;-53;-101;-79;-56;-80;-101;-72;-101;-101;-101;-101;-88;-101;-101
-88;-87;-91;-91;-101;-101;-101;-101;-54;-101;-101;-101;-53;-101;-80;-57;-79;-101;-72;-101;-83;-101;-101;-101;-101;-101
-101;-89;-101;-101;-101;-101;-101;-101;-50;-101;-101;-101;-55;-101;-77;-53;-101;-101;-75;-101;-82;-101;-101;-89;-101;-101
-91;-88;-101;-90;-101;-101;-101;-101;-53;-101;-101;-101;-56;-101;-101;-54;-79;-101;-76;-101;-86;-101;-101;-101;-101;-101
-101;-87;-101;-92;-101;-101;-101;-92;-50;-101;-101;-101;-56;-88;-73;-56;-83;-101;-72;-101;-84;-101;-101;-88;-101;-101
-86;-101;-91;-93;-101;-101;-101;-101;-53;-101;-101;-101;-54;-90;-101;-101;-83;-101;-72;-101;-84;-101;-101;-89;-101;-101
-101;-87;-101;-101;-101;-101;-101;-101;-52;-101;-101;-101;-52;-90;-76;-51;-80;-101;-69;-101;-92;-101;-101;-101;-101;-101
-91;-89;-93;-101;-101;-101;-101;-92;-50;-101;-101;-101;-63;-89;-69;-60;-84;-101;-70;-101;-93;-101;-101;-87;-101;-101
-92;-87;-91;-92;-101;-101;-101;-101;-57;-101;-101;-101;-57;-101;-101;-56;-83;-101;-75;-101;-93;-101;-101;-92;-101;-101
-90;-88;-101;-92;-101;-101;-101;-101;-58;-101;-101;-80;-61;-101;-80;-57;-80;-101;-74;-101;-85;-101;-101;-88;-101;-101
-101;-89;-101;-101;-101;-101;-101;-93;-55;-101;-101;-73;-51;-101;-101;-101;-84;-101;-72;-101;-90;-101;-101;-84;-101;-101
-92;-88;-101;-94;-101;-101;-101;-94;-51;-101;-101;-81;-58;-90;-74;-60;-84;-101;-71;-101;-94;-101;-101;-89;-101;-101
-101;-101;-91;-93;-101;-101;-101;-101;-50;-101;-101;-83;-53;-90;-79;-101;-82;-101;-73;-101;-83;-101;-101;-85;-101;-101
-101;-90;-92;-101;-101;-101;-101;-101;-52;-101;-101;-101;-56;-101;-101;-52;-101;-101;-101;-101;-91;-101;-101;-101;-101;-101
-101;-91;-101;-93;-101;-101;-101;-101;-54;-101;-101;-101;-65;-101;-101;-51;-81;-101;-101;-101;-89;-101;-101;-90;-101;-101
-101;-88;-92;-89;-101;-101;-101;-101;-51;-101;-101;-101;-55;-101;-101;-101;-81;-101;-75;-101;-92;-101;-101;-101;-101;-101
-91;-88;-92;-90;-101;-101;-101;-101;-53;-101;-101;-75;-61;-89;-101;-52;-80;-101;-71;-101;-91;-101;-101;-89;-101;-101
-87;-87;-91;-91;-101;-101;-101;-101;-47;-101;-101;-77;-68;-89;-79;-101;-80;-101;-101;-101;-101;-101;-101;-101;-101;-101
-89;-85;-90;-90;-101;-101;-101;-101;-53;-101;-101;-77;-56;-101;-101;-101;-78;-101;-71;-101;-90;-101;-101;-91;-101;-101
-90;-82;-92;-91;-101;-101;-101;-101;-51;-101;-101;-76;-57;-90;-76;-101;-80;-101;-70;-101;-89;-101;-101;-88;-101;-101
-92;-86;-91;-101;-101;-101;-101;-101;-52;-101;-101;-79;-56;-90;-78;-53;-79;-101;-72;-101;-101;-101;-101;-101;-101;-101
-101;-90;-92;-101;-101;-101;-101;-101;-56;-101;-101;-79;-48;-92;-79;-63;-87;-101;-81;-101;-86;-101;-101;-101;-101;-101
-101;-101;-92;-92;-101;-101;-101;-101;-56;-101;-101;-85;-47;-101;-71;-62;-85;-101;-81;-101;-89;-101;-101;-91;-101;-101
-101;-101;-101;-101;-101;-101;-101;-101;-46;-101;-101;-101;-45;-101;-101;-101;-86;-101;-78;-101;-89;-101;-101;-101;-101;-87
-89;-88;-92;-88;-101;-101;-101;-101;-45;-101;-101;-101;-45;-88;-101;-101;-83;-101;-80;-101;-87;-101;-101;-88;-101;-101
-90;-89;-94;-88;-101;-101;-101;-101;-44;-101;-101;-101;-47;-89;-74;-64;-82;-101;-78;-101;-89;-101;-101;-89;-101;-101
-92;-101;-101;-91;-101;-101;-101;-101;-44;-101;-101;-101;-46;-91;-72;-56;-101;-101;-83;-101;-90;-101;-101;-90;-101;-87
-101;-89;-90;-101;-101;-101;-101;-101;-51;-101;-101;-82;-46;-101;-101;-57;-87;-101;-83;-101;-91;-101;-101;-101;-101;-101
-101;-89;-101;-101;-101;-101;-101;-101;-50;-101;-101;-101;-50;-101;-78;-53;-87;-101;-71;-101;-91;-101;-101;-90;-101;-101
-87;-89;-93;-89;-101;-101;-101;-101;-45;-101;-101;-101;-46;-91;-75;-56;-87;-101;-101;-101;-92;-101;-101;-90;-101;-91
-90;-87;-101;-86;-101;-101;-101;-101;-45;-101;-101;-77;-47;-90;-73;-101;-84;-101;-78;-101;-88;-101;-101;-101;-101;-88
-87;-89;-101;-88;-101;-101;-101;-101;-45;-101;-101;-101;-46;-91;-74;-58;-83;-101;-80;-101;-88;-101;-101;-101;-101;-101
-86;-89;-101;-85;-101;-92;-101;-101;-44;-101;-101;-80;-46;-101;-101;-62;-83;-101;-72;-101;-92;-101;-101;-93;-101;-101
-87;-101;-101;-87;-101;-89;-101;-101;-45;-101;-101;-77;-47;-101;-75;-64;-84;-101;-72;-101;-101;-101;-101;-93;-101;-101
-89;-89;-101;-90;-101;-101;-101;-101;-47;-101;-101;-101;-46;-101;-75;-65;-84;-101;-79;-101;-101;-101;-101;-101;-101;-88
-88;-88;-101;-101;-101;-101;-101;-101;-45;-101;-101;-101;-46;-91;-76;-62;-84;-101;-78;-101;-88;-101;-101;-101;-101;-87
-88;-90;-101;-90;-101;-101;-101;-101;-46;-101;-101;-101;-45;-101;-76;-64;-84;-101;-75;-101;-91;-101;-101;-101;-101;-88
-88;-89;-101;-101;-101;-101;-101;-101;-45;-101;-101;-76;-46;-92;-101;-62;-101;-101;-78;-101;-92;-101;-101;-101;-101;-101
-88;-88;-101;-86;-101;-101;-101;-101;-44;-101;-101;-76;-46;-101;-101;-101;-84;-101;-79;-101;-91;-101;-101;-101;-101;-101
-88;-101;-101;-88;-101;-101;-101;-101;-45;-101;-101;-101;-46;-92;-76;-101;-85;-101;-79;-101;-92;-101;-101;-101;-101;-89
-88;-89;-101;-88;-101;-101;-101;-101;-45;-101;-101;-82;-47;-91;-76;-55;-84;-101;-75;-101;-92;-101;-101;-101;-101;-101
-101;-87;-101;-101;-101;-101;-101;-92;-46;-101;-101;-101;-46;-90;-79;-57;-101;-101;-78;-101;-101;-101;-101;-101;-101;-89
-87;-89;-101;-87;-101;-101;-101;-101;-46;-101;-101;-101;-46;-101;-76;-57;-85;-101;-74;-101;-92;-101;-101;-94;-101;-101
-87;-88;-101;-90;-101;-101;-101;-101;-46;-101;-101;-101;-46;-90;-81;-61;-85;-101;-78;-101;-101;-101;-101;-94;-101;-89
-88;-101;-93;-88;-101;-101;-101;-101;-44;-101;-101;-101;-46;-101;-80;-57;-84;-101;-73;-101;-89;-101;-101;-101;-101;-101
-88;-89;-101;-86;-101;-91;-101;-101;-45;-101;-101;-101;-46;-91;-76;-61;-84;-101;-77;-101;-101;-101;-101;-94;-101;-101
-87;-88;-101;-87;-101;-92;-101;-101;-45;-101;-101;-101;-47;-101;-80;-56;-84;-101;-78;-101;-90;-101;-101;-101;-101;-101
-87;-89;-101;-87;-101;-101;-101;-101;-44;-101;-101;-82;-47;-101;-76;-62;-88;-101;-78;-101;-89;-101;-101;-101;-101;-101
-89;-89;-101;-90;-101;-101;-101;-101;-47;-101;-101;-101;-46;-92;-101;-62;-85;-101;-78;-101;-101;-101;-101;-101;-101;-88
-87;-88;-101;-91;-101;-101;-101;-101;-47;-101;-101;-76;-45;-101;-80;-55;-84;-101;-78;-101;-90;-101;-101;-101;-101;-101
-101;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-46;-101;-75;-61;-84;-101;-78;-101;-91;-101;-101;-101;-101;-101
-90;-101;-101;-87;-101;-101;-101;-101;-46;-101;-101;-80;-46;-101;-80;-62;-85;-101;-79;-101;-91;-101;-101;-101;-101;-101
-87;-101;-101;-101;-101;-101;-101;-101;-44;-101;-101;-101;-47;-92;-76;-57;-85;-101;-78;-101;-89;-101;-101;-101;-101;-88
