-100;-81;-100;-77;-100;-100;-80;-100;-100;-100;-100;-88;-100;-100;-100;-86;-100;-100;-100;-83;-100;-85;-100;-100;-100;-100;-100;-100;-92;-100;-100;-100;-100;-100;-100;-64;-61;-85;-85;-100;-100;-100;-100;-100;-100;-74;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-80;-100;-77;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-85;-100;-100;-100;-82;-100;-85;-100;-100;-100;-100;-100;-100;-92;-100;-100;-100;-100;-100;-100;-64;-61;-100;-100;-100;-100;-100;-100;-100;-100;-73;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-80;-100;-77;-100;-100;-77;-100;-100;-100;-100;-88;-100;-100;-100;-86;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-93;-100;-100;-100;-100;-100;-100;-68;-62;-100;-100;-100;-100;-100;-100;-100;-100;-77;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-73;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-83;-71;-100;-100;-100;-100;-100;-100;-100;-80;-67;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-73;-100;-72;-100;-100;-100;-100;-100;-100;-100;-92;-100;-100;-100;-100;-100;-100;-100;-78;-100;-82;-100;-91;-100;-100;-100;-100;-89;-100;-100;-100;-100;-100;-90;-78;-76;-100;-100;-100;-100;-100;-100;-89;-81;-66;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-91;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-72;-100;-68;-100;-100;-100;-100;-100;-100;-100;-91;-100;-100;-100;-100;-100;-100;-100;-80;-100;-76;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-81;-81;-100;-100;-87;-100;-100;-100;-90;-82;-68;-100;-100;-100;-100;-100;-100;-85;-100;-100;-85;-100;-100;-91;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-71;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-81;-100;-81;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-81;-84;-100;-100;-100;-100;-100;-100;-100;-83;-68;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-85;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-72;-100;-68;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-100;-82;-100;-91;-100;-100;-100;-100;-95;-100;-100;-100;-100;-87;-91;-80;-83;-100;-100;-89;-100;-100;-100;-100;-83;-68;-100;-100;-100;-90;-100;-100;-100;-100;-100;-85;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-71;-100;-67;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-86;-100;-88;-100;-100;-100;-100;-89;-100;-100;-100;-100;-89;-89;-78;-81;-100;-100;-100;-100;-100;-100;-88;-85;-69;-100;-100;-100;-100;-100;-100;-85;-100;-100;-85;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-85;-100;-81;-100;-100;-83;-100;-100;-85;-100;-80;-100;-100;-100;-84;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-68;-61;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-84;-100;-78;-100;-100;-84;-100;-100;-82;-100;-83;-100;-100;-100;-84;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-65;-100;-100;-100;-92;-100;-100;-100;-100;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-83;-100;-80;-100;-100;-84;-100;-100;-83;-100;-83;-100;-100;-100;-84;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-67;-66;-100;-100;-100;-100;-100;-100;-100;-100;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-91;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-85;-100;-80;-100;-100;-85;-100;-100;-84;-100;-83;-100;-100;-100;-86;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-69;-65;-100;-100;-100;-100;-100;-100;-100;-100;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-85;-100;-82;-100;-100;-90;-100;-100;-84;-100;-100;-100;-100;-100;-86;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-92;-67;-68;-100;-100;-100;-100;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-85;-100;-81;-100;-100;-89;-100;-100;-100;-100;-86;-100;-100;-100;-85;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-65;-66;-100;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-74;-100;-82;-100;-100;-100;-100;-100;-80;-100;-87;-100;-100;-100;-100;-100;-100;-100;-82;-100;-84;-100;-87;-100;-100;-100;-100;-91;-100;-100;-100;-100;-100;-100;-76;-68;-100;-100;-100;-100;-100;-100;-100;-100;-77;-100;-100;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-72;-100;-80;-100;-100;-100;-100;-100;-81;-100;-81;-100;-100;-100;-93;-100;-100;-100;-81;-100;-85;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-73;-64;-100;-100;-100;-100;-100;-91;-100;-100;-75;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-75;-100;-78;-100;-100;-90;-100;-100;-87;-100;-85;-100;-100;-100;-100;-100;-100;-100;-80;-100;-84;-100;-100;-100;-100;-100;-100;-91;-100;-100;-100;-100;-100;-100;-77;-62;-100;-100;-100;-100;-100;-90;-100;-100;-78;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-92;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-75;-100;-78;-100;-100;-89;-100;-100;-83;-100;-83;-100;-100;-100;-100;-100;-100;-100;-78;-100;-81;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-62;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-100;-100;-100;-100;-100;-100;-100;-92;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-75;-100;-80;-100;-100;-90;-100;-100;-86;-100;-87;-100;-100;-100;-100;-100;-100;-100;-77;-100;-83;-100;-91;-100;-100;-100;-100;-92;-100;-100;-100;-100;-88;-100;-76;-63;-100;-100;-100;-100;-100;-90;-100;-100;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-74;-100;-77;-100;-100;-100;-100;-100;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-78;-100;-84;-100;-90;-100;-100;-100;-100;-90;-100;-100;-100;-100;-90;-100;-73;-62;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-100;-100;-88;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-71;-100;-68;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-77;-100;-90;-100;-100;-100;-100;-100;-100;-85;-100;-100;-100;-100;-85;-86;-81;-75;-100;-100;-100;-100;-100;-100;-100;-88;-66;-100;-100;-100;-100;-100;-100;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-63;-100;-68;-100;-100;-100;-100;-100;-87;-100;-87;-100;-100;-100;-100;-100;-100;-100;-77;-100;-80;-100;-87;-100;-100;-100;-100;-85;-100;-100;-100;-100;-100;-90;-81;-76;-100;-100;-100;-100;-100;-88;-100;-87;-70;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-62;-100;-69;-100;-100;-91;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-100;-100;-90;-100;-100;-100;-100;-85;-100;-100;-100;-100;-93;-87;-76;-73;-100;-100;-100;-100;-100;-100;-100;-88;-69;-100;-100;-100;-100;-100;-100;-85;-100;-100;-90;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-85;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-65;-100;-68;-100;-100;-91;-100;-100;-87;-100;-89;-100;-100;-100;-100;-100;-100;-100;-76;-100;-85;-100;-100;-100;-100;-100;-100;-86;-100;-100;-100;-100;-100;-87;-81;-75;-100;-100;-100;-100;-100;-100;-100;-87;-72;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-65;-100;-67;-100;-100;-90;-100;-100;-100;-100;-87;-100;-100;-100;-95;-100;-100;-100;-76;-100;-87;-100;-86;-100;-100;-100;-100;-86;-100;-100;-100;-100;-88;-89;-78;-74;-100;-100;-90;-88;-100;-87;-100;-89;-69;-100;-100;-100;-100;-100;-93;-100;-100;-100;-86;-100;-100;-93;-100;-100;-100;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-92;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-64;-100;-68;-100;-100;-89;-100;-100;-86;-100;-87;-100;-100;-100;-92;-100;-100;-100;-77;-100;-86;-100;-89;-100;-100;-100;-100;-85;-100;-100;-100;-100;-100;-88;-82;-73;-100;-100;-100;-100;-100;-87;-100;-90;-69;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-91;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-80;-100;-81;-100;-100;-100;-100;-100;-86;-100;-83;-100;-100;-100;-92;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-68;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-91;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-79;-100;-81;-100;-100;-88;-100;-100;-84;-100;-83;-100;-100;-100;-100;-100;-100;-100;-85;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-68;-81;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-79;-100;-82;-100;-100;-100;-100;-100;-81;-100;-82;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-96;-100;-100;-100;-100;-100;-100;-67;-75;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-81;-100;-85;-100;-100;-87;-100;-100;-81;-100;-79;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-66;-72;-100;-100;-100;-100;-100;-100;-100;-100;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-80;-100;-82;-100;-100;-100;-100;-100;-79;-100;-77;-100;-100;-100;-100;-100;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-95;-100;-100;-100;-100;-100;-100;-67;-71;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
